2022-04-22 17:30:19,709 INFO  Logger.cs: 70 - 
2022-04-22 18:44:17,003 INFO  SwAddin.cs: 294 - Assembly export called for file Arm_Assy.SLDASM
2022-04-22 18:44:17,004 INFO  SwAddin.cs: 299 - Save is required
2022-04-22 18:44:17,004 INFO  SwAddin.cs: 313 - Saving assembly
2022-04-22 18:44:18,173 INFO  SwAddin.cs: 316 - Opening property manager
2022-04-22 18:44:18,174 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm_Assy.SLDASM
2022-04-22 18:44:18,175 INFO  ExportHelperExtension.cs: 1136 - Found 67 in Arm_Assy.SLDASM
2022-04-22 18:44:18,176 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in Arm_Assy.SLDASM
2022-04-22 18:44:18,176 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-22 18:44:18,177 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2022-04-22 18:44:18,177 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_1_Assy-1
2022-04-22 18:44:18,178 INFO  ExportHelperExtension.cs: 1136 - Found 43 in Link_1_Assy-1
2022-04-22 18:44:18,178 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_1_Assy-1
2022-04-22 18:44:18,179 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_3_Assy-1
2022-04-22 18:44:18,179 INFO  ExportHelperExtension.cs: 1136 - Found 38 in Link_3_Assy-1
2022-04-22 18:44:18,180 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_3_Assy-1
2022-04-22 18:44:18,181 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base_Plate_Assy-1
2022-04-22 18:44:18,183 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Base_Plate_Assy-1
2022-04-22 18:44:18,183 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base_Plate_Assy-1
2022-04-22 18:44:18,184 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_2_Assy-1
2022-04-22 18:44:18,185 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Link_2_Assy-1
2022-04-22 18:44:18,185 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_2_Assy-1
2022-04-22 18:44:18,186 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Motor_Coupling-1
2022-04-22 18:44:18,187 INFO  ExportHelperExtension.cs: 1136 - Found 51 in Motor_Coupling-1
2022-04-22 18:44:18,188 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Motor_Coupling-1
2022-04-22 18:44:18,188 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_5_Assy-1
2022-04-22 18:44:18,189 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Link_5_Assy-1
2022-04-22 18:44:18,192 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_5_Assy-1
2022-04-22 18:44:18,192 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_4_Assy-1
2022-04-22 18:44:18,193 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Link_4_Assy-1
2022-04-22 18:44:18,194 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_4_Assy-1
2022-04-22 18:44:18,194 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm_Assy.SLDASM
2022-04-22 18:44:18,195 INFO  ExportHelperExtension.cs: 1136 - Found 67 in Arm_Assy.SLDASM
2022-04-22 18:44:18,195 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in Arm_Assy.SLDASM
2022-04-22 18:44:18,196 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-22 18:44:18,196 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2022-04-22 18:44:18,197 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_1_Assy-1
2022-04-22 18:44:18,198 INFO  ExportHelperExtension.cs: 1136 - Found 43 in Link_1_Assy-1
2022-04-22 18:44:18,199 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_1_Assy-1
2022-04-22 18:44:18,199 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_3_Assy-1
2022-04-22 18:44:18,200 INFO  ExportHelperExtension.cs: 1136 - Found 38 in Link_3_Assy-1
2022-04-22 18:44:18,201 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_3_Assy-1
2022-04-22 18:44:18,201 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base_Plate_Assy-1
2022-04-22 18:44:18,202 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Base_Plate_Assy-1
2022-04-22 18:44:18,202 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base_Plate_Assy-1
2022-04-22 18:44:18,203 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_2_Assy-1
2022-04-22 18:44:18,203 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Link_2_Assy-1
2022-04-22 18:44:18,204 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_2_Assy-1
2022-04-22 18:44:18,204 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Motor_Coupling-1
2022-04-22 18:44:18,205 INFO  ExportHelperExtension.cs: 1136 - Found 51 in Motor_Coupling-1
2022-04-22 18:44:18,206 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Motor_Coupling-1
2022-04-22 18:44:18,206 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_5_Assy-1
2022-04-22 18:44:18,207 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Link_5_Assy-1
2022-04-22 18:44:18,207 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_5_Assy-1
2022-04-22 18:44:18,208 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_4_Assy-1
2022-04-22 18:44:18,209 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Link_4_Assy-1
2022-04-22 18:44:18,209 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_4_Assy-1
2022-04-22 18:44:18,272 INFO  SwAddin.cs: 339 - Loading config tree
2022-04-22 18:44:18,273 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
